sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27435,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.4023,59.2417
SN27315,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2397,59.3808
SN27261,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.4985,59.2625
SN27420,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.398,59.1205
SN27282,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.3603,59.2632
SN27120,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.3847,59.4283
SN27450,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.345751,59.229738
SN27460,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.4103,59.2173
SN27406,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.4238,59.169
SN27780,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.1250557,59.045747
SN27403,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.45442,59.2084
SN27403,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.7,degC,10.45442,59.2084
SN27406,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.4238,59.169
SN27272,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4275,59.2937
SN27435,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.4023,59.2417
SN27433,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.7,degC,10.3655,59.1745
SN27282,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.3603,59.2632
SN27450,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.345751,59.229738
SN27420,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.398,59.1205
SN27780,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.1250557,59.045747
SN27316,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.2692,59.371
SN27214,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.2799816,59.4109629
SN27161,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.3985,59.3845
SN27460,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4103,59.2173
SN27162,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.46,59.3563
SN27271,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.4019,59.27
SN27160,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.4647,59.4198
SN27470,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.2553,59.1845
SN27315,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2397,59.3808
SN27212,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2087,59.4173
SN27318,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.3672,59.363
SN27120,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.3847,59.4283
SN27281,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.3957,59.3173
SN27330,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.2983,59.2938
SN27480,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2752,59.1683
SN27270,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.4312,59.2782
SN27400,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.45604,59.23662
SN27261,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.4985,59.2625
SN27271,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.4019,59.27
SN27270,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4312,59.2782
SN27470,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.2553,59.1845
SN27212,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2087,59.4173
SN27120,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.3847,59.4283
SN27318,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.3672,59.363
SN27162,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.46,59.3563
SN27261,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.4985,59.2625
SN27160,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.4647,59.4198
SN27161,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.3985,59.3845
SN27315,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2397,59.3808
SN27780,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.1250557,59.045747
SN27282,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.3603,59.2632
SN27403,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.45442,59.2084
SN27214,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2799816,59.4109629
SN27400,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.45604,59.23662
SN27460,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.4103,59.2173
SN27450,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.345751,59.229738
SN27406,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4238,59.169
SN27281,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.3957,59.3173
SN27272,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.4275,59.2937
SN27330,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2983,59.2938
SN27435,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4023,59.2417
SN27433,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.3655,59.1745
SN27316,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.2692,59.371
SN27420,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.398,59.1205
SN27480,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.2752,59.1683
SN27120,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,10.3847,59.4283
SN27271,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.7,degC,10.4019,59.27
SN27161,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.3985,59.3845
SN27435,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,10.4023,59.2417
SN27400,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.7,degC,10.45604,59.23662
SN27460,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.4103,59.2173
SN27433,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.8,degC,10.3655,59.1745
SN27420,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.8,degC,10.398,59.1205
SN27281,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.3957,59.3173
SN27480,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.2752,59.1683
SN27330,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.2983,59.2938
SN27450,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.2,degC,10.345751,59.229738
SN27282,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.3603,59.2632
SN27272,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.4275,59.2937
SN27406,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.9,degC,10.4238,59.169
SN27212,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.2087,59.4173
SN27318,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.3672,59.363
SN27160,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.3,degC,10.4647,59.4198
SN27261,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),14.0,degC,10.4985,59.2625
SN27270,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.4312,59.2782
SN27316,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.2692,59.371
SN27470,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.1,degC,10.2553,59.1845
SN27162,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.46,59.3563
SN27315,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.2397,59.3808
SN27214,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.2799816,59.4109629
SN27403,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.6,degC,10.45442,59.2084
SN27780,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,10.1250557,59.045747
SN27470,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.1,degC,10.2553,59.1845
SN27780,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.1250557,59.045747
SN27480,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.9,degC,10.2752,59.1683
SN27120,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.3847,59.4283
SN27261,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.4985,59.2625
SN27420,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.398,59.1205
SN27316,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.2692,59.371
SN27160,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,10.4647,59.4198
SN27450,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.345751,59.229738
SN27162,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.46,59.3563
SN27315,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.2397,59.3808
SN27161,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,10.3985,59.3845
SN27460,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.9,degC,10.4103,59.2173
SN27330,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,10.2983,59.2938
SN27212,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.2087,59.4173
SN27433,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.3655,59.1745
SN27270,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.3,degC,10.4312,59.2782
SN27406,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.4238,59.169
SN27435,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.4023,59.2417
SN27214,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.3,degC,10.2799816,59.4109629
SN27271,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.4019,59.27
SN27272,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.4275,59.2937
SN27403,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.45442,59.2084
SN27281,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.3957,59.3173
SN27282,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.3603,59.2632
SN27400,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.45604,59.23662
SN27318,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.3672,59.363
SN27318,2024-11-01 00:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.3672,59.363
SN27460,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.4103,59.2173
SN27780,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.1,degC,10.1250557,59.045747
SN27480,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.2752,59.1683
SN27281,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.3957,59.3173
SN27330,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.2983,59.2938
SN27272,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.4275,59.2937
SN27212,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.2087,59.4173
SN27161,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.3985,59.3845
SN27400,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,10.45604,59.23662
SN27420,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,10.398,59.1205
SN27120,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.3847,59.4283
SN27435,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.4023,59.2417
SN27214,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.2799816,59.4109629
SN27470,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,10.2553,59.1845
SN27270,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.4312,59.2782
SN27315,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.2397,59.3808
SN27282,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3603,59.2632
SN27450,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.345751,59.229738
SN27160,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.4647,59.4198
SN27271,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.4019,59.27
SN27316,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),2.2,degC,10.2692,59.371
SN27403,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.4,degC,10.45442,59.2084
SN27406,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,10.4238,59.169
SN27162,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,10.46,59.3563
SN27261,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,10.4985,59.2625
SN27433,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.5,degC,10.3655,59.1745
SN27160,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.4647,59.4198
SN27780,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.1250557,59.045747
SN27400,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.45604,59.23662
SN27272,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.4275,59.2937
SN27281,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.8,degC,10.3957,59.3173
SN27261,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.4985,59.2625
SN27403,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.45442,59.2084
SN27480,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.2752,59.1683
SN27470,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.2553,59.1845
SN27433,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.3655,59.1745
SN27318,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.3672,59.363
SN27212,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.2087,59.4173
SN27330,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.2983,59.2938
SN27162,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,10.46,59.3563
SN27161,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.8,degC,10.3985,59.3845
SN27460,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.4103,59.2173
SN27315,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,10.2397,59.3808
SN27120,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.7,degC,10.3847,59.4283
SN27406,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4238,59.169
SN27450,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.345751,59.229738
SN27282,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.3603,59.2632
SN27270,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,10.4312,59.2782
SN27420,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.398,59.1205
SN27271,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.4019,59.27
SN27435,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.4023,59.2417
SN27214,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.2799816,59.4109629
SN27316,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.2692,59.371
SN27120,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.3847,59.4283
SN27406,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.4238,59.169
SN27270,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,10.4312,59.2782
SN27272,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.2,degC,10.4275,59.2937
SN27271,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.4019,59.27
SN27261,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.4985,59.2625
SN27420,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.398,59.1205
SN27214,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.1,degC,10.2799816,59.4109629
SN27212,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.2087,59.4173
SN27470,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.2553,59.1845
SN27316,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.9,degC,10.2692,59.371
SN27450,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.2,degC,10.345751,59.229738
SN27330,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.2983,59.2938
SN27400,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.45604,59.23662
SN27282,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.3603,59.2632
SN27161,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.5,degC,10.3985,59.3845
SN27435,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.4023,59.2417
SN27460,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.2,degC,10.4103,59.2173
SN27162,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.46,59.3563
SN27318,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.3672,59.363
SN27780,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.1250557,59.045747
SN27433,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.3655,59.1745
SN27480,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.2752,59.1683
SN27160,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.4647,59.4198
SN27403,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.45442,59.2084
SN27281,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.7,degC,10.3957,59.3173
SN27315,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,10.2397,59.3808
SN27780,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.1250557,59.045747
SN27403,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.45442,59.2084
SN27272,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.4275,59.2937
SN27330,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.0,degC,10.2983,59.2938
SN27400,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.45604,59.23662
SN27318,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.1,degC,10.3672,59.363
SN27316,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.2692,59.371
SN27271,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.6,degC,10.4019,59.27
SN27315,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,10.2397,59.3808
SN27282,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.1,degC,10.3603,59.2632
SN27281,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,10.3957,59.3173
SN27406,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.4238,59.169
SN27270,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.4312,59.2782
SN27460,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.4103,59.2173
SN27433,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.3655,59.1745
SN27212,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.2087,59.4173
SN27480,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.2752,59.1683
SN27162,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.46,59.3563
SN27261,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.4985,59.2625
SN27161,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.3985,59.3845
SN27420,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.398,59.1205
SN27160,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,10.4647,59.4198
SN27450,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.5,degC,10.345751,59.229738
SN27435,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.4023,59.2417
SN27214,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,10.2799816,59.4109629
SN27470,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.2553,59.1845
SN27120,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.3847,59.4283
SN27282,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.3603,59.2632
SN27281,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.3957,59.3173
SN27460,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.4103,59.2173
SN27780,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.1250557,59.045747
SN27330,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.2983,59.2938
SN27400,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,10.45604,59.23662
SN27212,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.2087,59.4173
SN27406,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,10.4238,59.169
SN27470,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.2553,59.1845
SN27433,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.3655,59.1745
SN27160,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.1,degC,10.4647,59.4198
SN27435,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.4023,59.2417
SN27120,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.3847,59.4283
SN27316,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.2692,59.371
SN27315,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.2397,59.3808
SN27161,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.3985,59.3845
SN27261,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.3,degC,10.4985,59.2625
SN27318,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.3672,59.363
SN27272,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,10.4275,59.2937
SN27214,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.2799816,59.4109629
SN27450,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.345751,59.229738
SN27271,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,10.4019,59.27
SN27480,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.2752,59.1683
SN27162,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.3,degC,10.46,59.3563
